lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_260,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which statement is not true about pancreas?</strong></p>
",<p>Pancreas has both endocrine and exocrine function.</p>,<p>Pancreas has special hormone secreting cells called Islets of Langerhans</p>,<p>It secretes tri-iodothyronine hormone</p>,<p>The secretion from this gland regulates blood sugar level</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_261,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which one is an example of positive geotropism?</strong></p>
",<p>Closing of flowers</p>,<p>Upward growth of stem</p>,<p>Lateral growth of root</p>,<p>Downward growth of root</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Downward growth of root towards earth’s gravity is an example of positive geotropism. The movement of plant parts towards earth’s gravity is called positive geotropism.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_262,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which part of the brain is concerned with muscular coordination in the body?</p>
",<p>Pons</p>,<p>Parietal 10 be</p>,<p>Temporal toke</p>,<p>Cerebellum</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_263,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>In which of the following thyroid disorder swelling of face and hands and sluggishness occurs?</strong></p>
",<p>Goitre</p>,<p>Cretinism</p>,<p>Exopthalmic goitre</p>,<p>Myxoedema</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Myxoedema is a condition which affects adults due to undersecretion of thyroxine where swelling occurs in face and hands, person become sluggish.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_264,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which is not a part of forebrain?</strong></p>
",<p>Cerebrum</p>,<p>Thalamus</p>,<p>Pons</p>,<p>Hypothalamus</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Pons is a part of hind brain which carry impulses from one hemisphere of cerebellum to another.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_265,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which of the following is nastic movement?</p>
",<p>Opening of flower (evening primrose)</p>,<p>The growth of pollen tube towards a chemical</p>,<p>roots moving downwards</p>,<p>Shoots moving towards light</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_266,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which is both an exocrine as well as an endocrine gland?</p>
",<p>Pancreas</p>,<p>Thyroid</p>,<p>Adrenal</p>,<p>Testis</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Pancreas is an exocrine gland as it secretes pancreatic juice through pancreatic duct and it is an endocrine gland as it secretes hormones directly into blood stream.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_267,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>The deficiency of which hormone leads to dwarfism?</p>
",<p>ADH</p>,<p>Growth hormone</p>,<p>Insulin</p>,<p>Thyroxine</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Growth hormone is essential for normal growth and development in our body. Deficiency of growth hormone causes dwarfism in childhood.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_268,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which of the following phytohormones retards plant growth?</strong></p>
",<p>Auxin</p>,<p>Gibberellins</p>,<p>Abscisic acid</p>,<p>Cytokinin</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Abscisic acid is a growth inhibiting plant hormone which retards the growth of plants.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_269,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which of the following statement is correct about receptors?</strong></p>
",<p>Olfactory receptors detect smell and are present on the tongue</p>,<p>Gustatoreceptors detect smell and are present on the tongue</p>,<p>Gustatoreceptors detect taste and are present in nose</p>,<p>Olfactoreceptors detect smell and are present in nose</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Olfactory receptors are present in nose that detects smell.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_270,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which part of the brain contains respiratory centre?</p>
",<p>cerebrum</p>,<p>Mid brain</p>,<p>Medulla oblongata.</p>,<p>Pons</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_271,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>A florist sprinkled a plant hormone to prevent wilting of leaves. Name the hormone he must have used.</p>
",<p>Auxin</p>,<p>Gibberellin</p>,<p>ABA</p>,<p>Ethylene</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Auxin hormones prevent wilting and falling of leaves as it is a growth promoting hormone.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_272,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Reflex action is controlled by</p>
",<p>Spinal cord</p>,<p>Brain</p>,<p>Peripheral nervous system</p>,<p>Autonomic nervous system</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Spinal cord controls the reflex action which is a quick, immediate, involuntary response in the body brought about by a stimulus.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_273,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which of the following protects our brain and spinal cord?</p>
",<p>Meninges</p>,<p>Cerebrospinal fluid</p>,<p>Both 1 and 2</p>,<p>None of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Meninges is the covering of brain and spinal cord and cerebrospinal fluid acts like a cushion and protects from shocks and injury.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_274,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Match the labeled parts of brain with its correct function.</strong></p>
<p><strong>a - 1 [Thinking]</strong></p>
<p><strong>b - 2 [Involuntary action]</strong></p>
<p><strong>c - 3 [Balance]</strong></p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1530160097.jpg"" style=""width:200px""/></p>
",<p> </p>,<p> </p>,<p> </p>,<p> </p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Cerebrum is the largest part of the brain which is concerned with thinking, reasoning, will power, memory. It also controls voluntary actions.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_275,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>What is the function of olfactory receptors?</p>
",<p>They detect smell</p>,<p>They detect taste</p>,<p>They release gastric juices</p>,<p>They detect light</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_276,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which of the following is secreted by posterior lobe of Pituitary?<br/>
A. Growth hormone<br/>
B. Thyroid stimulating hormone<br/>
C. Oxytocin<br/>
D. Vasopressin</p>
",<p>A and C</p>,<p>C and D</p>,<p>All of these</p>,<p>B and C</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_277,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Auxin causes a plant shoot to bend towards light by causing cells</strong></p>
",<p>To grow less rapidly on the light side of the shoot</p>,<p>To grow more rapidly on the light side of the shoot</p>,<p>In the centre of the shoot to differentiate unevenly</p>,<p>To grow more rapidly on the dark side of the shoot</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Auxins get accumulated on darker side of the shoot resulting in rapid cell division on the darker side thus shoot bends towards light and this phenomenon is known as positive phototropism.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_278,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>A big tree falls in a forest but its roots are still in contact with the soil. The branches of this fallen tree straight up. This happens in response to</strong></p>
",<p>water and light</p>,<p>water and minerals</p>,<p>gravity and water</p>,<p>light and gravity</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Shoots are positively phototropic so they bend towards light whereas roots grow towards earth’s gravity i.e. they are positively geotropic. So roots are in contact with soil and branches grow straight.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_279,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which of the following pituitary hormone governs the activity of adrenal cortex?</strong></p>
",<p>ADH</p>,<p>ACTH</p>,<p>TSH</p>,<p>LH</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">ACTH is a tropic hormone secreted from pituitary gland which regulates the secretion from adrenal cortex.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_280,CBSE,10,Science,control-and-coordination,,1,3,-1,binary,,"
<p>Ethylene inhibits growth.</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_281,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which is the main function of cerebellum?</strong></p>
",<p>It conducts reflexes in the body</p>,"<p>It controls thinking, memory, reasoning</p>",<p>It maintains posture and equilibrium</p>,<p>It relays pain and pressure impulses to cerebrum</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Cerebellum maintains balance of the body and coordinate muscular activity.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_282,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which is not a function of sympathetic nervous system?</strong></p>
",<p>Retards heart beat</p>,<p>Constricts blood vessels</p>,<p>dilates pupil of eye</p>,"
												Stimulates secretion of tear glands												
																								
											  ",1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Parasympathetic nervous system retards/decreases heart rate which helps in bringing our body to normal conditions after violent act is over.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_283,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which is the correct path of reflex arc?</strong></p>
",<p>Receptor - efferent neuron - CNS - afferent neuron - effector</p>,<p>Effector - efferent neuron - afferent neuron - CNS</p>,<p>Receptor - Afferent neuron - CNS - efferent neuron - effector</p>,<p>CNS - efferent neuron - receptor - effector - afferent neuron</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">The correct path of reflex arc is represented by </font></font></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Stimulus </font></font></font></font> - <font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3""> receptor </font></font></font></font> - <font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3""> afferent neuron </font></font></font></font> - <font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3""> CNS </font></font></font></font> - <font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3""> efferent neuron </font></font></font></font> - <font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3""> effector </font></font></font></font> - <font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3""> response</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_284,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Auxins are mostly produced</strong></p>
",<p>in Shoot</p>,<p>in Root</p>,<p>in Meristematic region of stem</p>,<p>in Leaf buds</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Auxins are produced mainly in meristematic regions like shoot apex, root apex, lateral meristem etc.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_285,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which of the phytohormones is correctly matched with its functions?</strong></p>
",<p>Gibberellin- fruit ripening</p>,<p>Auxin- parthenocarpy</p>,<p>Abscisic acid – inhibit dormancy</p>,<p>Ethylene- inhibits ripening of fruits</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Auxin induce fruit formation without fertilization known as parthenocarpy like apples, bananas etc.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_286,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>The figure below shows the structure of human brain. Which of the labeled parts control our involuntary activities?</strong></p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1530159923.jpg"" style=""width:200px""/></p>
",<p> </p>,<p>b</p>,<p>c</p>,<p>d</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Part c shown in brain figure is medulla oblongata which controls our involuntary activities and functions of internal organs.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_287,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>What is the cause of gigantism?</strong></p>
",<p>Less secretion of growth hormone</p>,<p>Hypersecretion of growth hormone in childhood</p>,<p>Hypersecretion of growth hormone in adults</p>,<p>Undersecretion of ADH hormone</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Excess secretion of growth hormone from pituitary gland in childhood causes gigantism where bones of hands and legs become abnormally large.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_288,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which of the following is a gaseous hormone?</strong></p>
",<p>ABA</p>,<p>Auxin</p>,<p>Gibberellins</p>,<p>Ethylene</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Ethylene is the only gaseous hormone at ordinary temperature which is mainly used for ripening of fruits.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_289,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which of the following figure is correct?</strong></p>
",<img class="quesimg" src="https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/optionimage_0_80796_1530162568.jpg" style="width:200px"/>,<img class="quesimg" src="https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/optionimage_1_80796_1530162568.jpg" style="width:200px"/>,<img class="quesimg" src="https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/optionimage_2_80796_1530162568.jpg" style="width:200px"/>,<p>None of these</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Fig. b is correct as roots are positively hydrotropic so they move towards water and they have more affinity towards water. </font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_290,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>What is the  function of glucagon ?</p>
",<p>Decrease the blood sugar</p>,<p>All of these</p>,<p>increase the blood sugar</p>,<p>regulate the metabolism of fat</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_291,CBSE,10,Science,control-and-coordination,,1,3,-1,binary,,"
<p>Releasing hormones are secreated from thyroid gland </p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_292,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Plant growth regulators are produced at the<br/>
A. Companion cells of phloem<br/>
B. Tip of growing root<br/>
C. Tip of growing shoot<br/>
D. Parenchymatous cells</p>
",<p>A and B</p>,<p>All of these</p>,<p>C and D</p>,<p>B and C</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_293,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which hormone stimulates sympathetic nervous system?</p>
",<p>Thyroxine</p>,<p>Insulin</p>,<p>Adrenaline</p>,<p>Glucagon</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Adrenaline hormone secreted by adrenal gland stimulates sympathetic nervous system during abnormal conditions like anger, stress, fear etc.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_294,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Statement A : Nissel’s granules are located in Axon. , Statement B : Cytokinin causes seed germination and flowering</p>
",<p>Both the statement A and B are is true</p>,<p>Neither Statement A nor statement B is true</p>,"<p>Statement A is true, B is false</p>","<p>Statement B is true, A is false</p>",0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_295,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Gray matter of brain is mainly consist of</p>
",<p>Axons</p>,<p>Dendrites</p>,<p>Cell bodies</p>,<p>Synapse</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Gray matter contains cell bodies of neurons. Gray matter is outer portion of cerebrum which is grayish in colour.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_296,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which centre regulates swallowing, coughing and vomiting?</p>
",<p>cerebrum</p>,<p>spinal cord</p>,<p>medulla oblongata</p>,<p>Pons</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_297,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which of the following are antagonistic in function?</p>
",<p>Cerebrum and cerebellum</p>,<p>Thalamus and hypothalamus</p>,<p>Pons and diencephalon</p>,<p>Sympathetic and parasympathetic nervous system</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Sympathetic nervous system prepares the body for violent actions against abnormal conditions whereas parasympathetic nervous system re-establishes the normal conditions after violent act is over.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_298,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Myelin sheath of nerve fibres is produced by</strong></p>
",<p>Schwann cell</p>,<p>Neuroglia</p>,<p>Axon</p>,<p>Nissl’s granules</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Schwann cells produce myelin sheath that surrounds axons of some neurons. The neurons which have this myelin sheath are called myelinated neurons.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_299,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which hormone regulates carbohydrate, protein and fat metabolism in the body?</p>
",<p>Iodine</p>,<p>Growth hormone</p>,<p>Adrenaline</p>,<p>Thyroxin</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_300,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which of the following performs dual functions i.e. both exocrine and endocrine functions?</p>
",<p>ovary</p>,<p>Pancreas</p>,<p>All of these</p>,<p>Testis</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_301,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which of the following controls our reflex actions?</strong></p>
",<p>Medulla in hind brain</p>,<p>Completely by spinal cord</p>,<p>Majority by spinal cord and some by brain</p>,<p>Completely by brain</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Reflex actions generally involve spinal cord but some reflexes involve brain too which are called cerebral reflexes.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_302,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which part of brain controls our master gland of the body?</p>
",<p>Thalamus</p>,<p>Pons</p>,<p>Cerebrum</p>,<p>Hypothalamus</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Hypothalamus secretes neurohormones that regulate the secretion from our master gland i.e. pituitary gland.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_303,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which of the following secrete progesterone hormone?</strong></p>
",<p>Corpus luteum</p>,<p>Placenta</p>,<p>Pituitary</p>,<p>Thymus</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Corpus luteum found in ovary of females secrete female hormone progesterone.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_304,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which one of the following is involved in reflex action? </p>
",<p>spinal cord</p>,<p>Brain</p>,<p>Exocrine glad</p>,<p>Endocrine gland</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_305,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which of the following endocrine gland located in brain?</strong></p>
","<p>Thymus, thyroid</p>","<p>Thyroid, parathyroid</p>","<p>Pineal, pituitary</p>","<p>Pituitary, parathyroid</p>",0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Pineal gland is located in brain which secretes hormones like melatonin that regulates our sleep patterns. Pituitary gland is the master gland of our body located in brain.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_306,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Match the following with correct response.<br/>
(1) The master gland<br/>
(2) Cytokinin<br/>
(3) Insulin<br/>
(4) Thyroxine<br/>
<br/>
(A) Control cell division and cell growth<br/>
(B) Regulates metabolism<br/>
(C) Reduces blood sugar<br/>
(D) Pituitary gland</p>
","<p>1-D, 2-A, 3-C, 4-B</p>","<p>1-A, 2-C, 3-B, 4-D</p>","<p>1-B, 2-D, 3-A, 4-C</p>","<p>1-C, 2-B, 3-D, 4-A</p>",1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_307,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which hormone cause uterine contraction that leads to labour pain?</p>
",<p>Estrogen</p>,<p>thyroxin</p>,<p>Progesterone</p>,<p>vasopressin</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_308,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which controls our blood pressure during emergency situations?</strong></p>
",<p>Prolactin</p>,<p>Oxytocin</p>,<p>Adrenaline</p>,<p>Thyroxine</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Adrenaline is emergency hormone which controls our blood pressure during anger, fear, stress etc.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_309,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>The anther contains</p>
",<p>sepals.</p>,<p>ovules.</p>,<p>carpel.</p>,<p>pollen grains.</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_310,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Match the following with correct response.<br/>
(1) Junction between neuron<br/>
(2) Largest cell in human body<br/>
(3) Sense organs for smell<br/>
(4) Sense organs for touch<br/>
<br/>
(A) Thermoreceptors<br/>
(B) neuron<br/>
(C) Synapse<br/>
(D) olfactory receptors</p>
","<p>1-B, 2-D, 3-A, 4-C</p>","<p>1-C, 2-B, 3-D, 4-A</p>","<p>1-D, 2-A, 3-C, 4-B</p>","<p>1-A, 2-C, 3-B, 4-D</p>",0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_311,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p><strong>Which endocrine gland of our body is related with Diabetes mellitus?</strong></p>
",<p>Liver</p>,<p>Thyroid</p>,<p>Adrenal</p>,<p>Pancreas</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Pancreas secrete insulin hormone which converts excess glucose into glycogen. If there is undersecretion of insulin from pancreas it will cause a condition called Diabetes mellitus.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_312,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>Which of the following is not a part of the female reproductive system in human beings?</p>
",<p>Ovary</p>,<p>Uterus</p>,<p>Vas deferens</p>,<p>Fallopian tube</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_313,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>What is the Position of pancreas in the body ?</p>
",<p>Above liver</p>,<p>just above stomach</p>,<p>embedded in stomach</p>,<p>below stomach</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_314,CBSE,10,Science,control-and-coordination,,1,3,-1,SMCQ,,"
<p>The growth of pollen tubes towards ovules is due to </p>
",<p>Hydrotropism</p>,<p>Thigmotropism</p>,<p>Chemotropism</p>,<p>Phototropism</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Style of carpel secretes some chemicals like sugars and peptones which direct the growth of pollen tube towards ovules and this response to stimulus chemicals is known as chemotropism.</p> "
